run_number,dataset_id,dataset,file_id,file_size,creation_date,last_modification_date,logical_file_name,status,err_trace
382343,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,15975939757,635763022,2024-06-27 01:31:53+00:00,2024-06-27 01:31:53+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/382/343/00000/FDF9B003-4FDF-41EF-A643-4F0AB26C2874.root,FINISHED,
382343,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,16071275397,344886576,2024-06-27 10:38:47+00:00,2024-06-27 10:38:47+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/382/343/00000/E9FFF09E-516F-4C40-9098-842C912845F4.root,FINISHED,
382343,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,15975939957,446857614,2024-06-27 01:31:53+00:00,2024-06-27 01:31:53+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/382/343/00000/582FE0C9-E658-4209-B185-973B5ECB3F04.root,FINISHED,
382343,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,15975939797,434919635,2024-06-27 01:31:53+00:00,2024-06-27 01:31:53+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/382/343/00000/D03BF493-8B71-498E-B2B9-8E8A3B498C8A.root,FINISHED,
382343,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,15975939877,355094881,2024-06-27 01:31:53+00:00,2024-06-27 01:31:53+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/382/343/00000/08616E42-4D9F-4345-869E-A092CA64D6DC.root,FINISHED,
382343,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,15975939637,426192023,2024-06-27 01:31:53+00:00,2024-06-27 01:31:53+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/382/343/00000/00F77DB4-F9A5-4D6D-9203-2BED642A5A86.root,FINISHED,
382343,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,15975939837,503657272,2024-06-27 01:31:53+00:00,2024-06-27 01:31:53+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/382/343/00000/E5752908-DA28-477F-B6C5-6D8D2C68F727.root,FINISHED,
382343,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,15975939917,482459076,2024-06-27 01:31:53+00:00,2024-06-27 01:31:53+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/382/343/00000/9267593E-767D-4788-A589-0669D643D6D3.root,FINISHED,
382343,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,15975939477,403414631,2024-06-27 01:31:53+00:00,2024-06-27 01:31:53+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/382/343/00000/668A91EE-33BA-4557-8C69-FACB2672C506.root,FINISHED,
382300,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,15660429077,626138141,2024-06-24 21:33:08+00:00,2024-06-24 21:33:08+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/382/300/00000/3DC5B361-25F6-4EA3-B0C6-8CE817B4A51C.root,FINISHED,
382300,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,15725834357,199237407,2024-06-25 08:44:30+00:00,2024-06-25 08:44:30+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/382/300/00000/97E4B48F-76FB-4B2F-B277-29D79084D88F.root,FINISHED,
382300,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,15686730557,614604832,2024-06-25 02:12:05+00:00,2024-06-25 02:12:05+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/382/300/00000/FD5BD7DE-AB41-4A1E-A8F1-B6D410A8DA0D.root,FINISHED,
382300,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,15686730397,388220004,2024-06-25 02:12:05+00:00,2024-06-25 02:12:05+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/382/300/00000/B1B59D51-E6FB-4E79-9008-9B5CFD661BFB.root,FINISHED,
382300,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,15660429117,429924230,2024-06-24 21:33:08+00:00,2024-06-24 21:33:08+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/382/300/00000/5AEE2778-7507-4F5F-B26F-2F80224106BA.root,FINISHED,
382300,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,15686730597,341556196,2024-06-25 02:12:05+00:00,2024-06-25 02:12:05+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/382/300/00000/B2EFFB90-AAD9-4079-A919-ED0E2C7705D7.root,FINISHED,
382300,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,15686730517,615621501,2024-06-25 02:12:05+00:00,2024-06-25 02:12:05+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/382/300/00000/B2474A72-2B3B-4381-855E-7DCB23456759.root,FINISHED,
382300,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,15686730437,349400052,2024-06-25 02:12:05+00:00,2024-06-25 02:12:05+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/382/300/00000/FCFC9E9E-79BF-4108-86D4-D45696B86547.root,FINISHED,
382300,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,15686730477,606127776,2024-06-25 02:12:05+00:00,2024-06-25 02:12:05+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/382/300/00000/58A5C28C-A15E-4D92-B2A2-DC3B37167373.root,FINISHED,
385094,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17409240037,341377726,2024-08-31 14:45:59+00:00,2024-08-31 14:45:59+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/385/094/00000/4E23B52E-AF9B-4665-9A9B-40A58AF81C53.root,FINISHED,
385094,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17409240117,374327273,2024-08-31 14:45:59+00:00,2024-08-31 14:45:59+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/385/094/00000/4B5D4D3F-B84A-4305-AF63-94E578456353.root,FINISHED,
385094,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17409240357,374433166,2024-08-31 14:45:59+00:00,2024-08-31 14:45:59+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/385/094/00000/84885D7C-8BAF-49F5-A2A8-3670A2C608B3.root,FINISHED,
385094,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17409240317,354541378,2024-08-31 14:45:59+00:00,2024-08-31 14:45:59+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/385/094/00000/B3BB5212-78AE-4FBB-B6B3-5B429438C61B.root,FINISHED,
385094,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17412458757,358275912,2024-08-31 19:46:23+00:00,2024-08-31 19:46:23+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/385/094/00000/95BB2428-8C7A-4C0E-8F35-3127B9E48413.root,FINISHED,
385094,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17409240637,357920967,2024-08-31 14:45:59+00:00,2024-08-31 14:45:59+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/385/094/00000/A80F3E46-75F1-4B41-99DD-B26CC3750C61.root,FINISHED,
385094,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17409240157,357928868,2024-08-31 14:45:59+00:00,2024-08-31 14:45:59+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/385/094/00000/521813CA-56C0-4E1D-BED5-57316BF945C8.root,FINISHED,
385094,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17409240517,475119517,2024-08-31 14:45:59+00:00,2024-08-31 14:45:59+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/385/094/00000/272B81BA-06E7-482C-AF53-B64D473D4533.root,FINISHED,
385094,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17409240797,379841390,2024-08-31 14:45:59+00:00,2024-08-31 14:45:59+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/385/094/00000/2F88B72B-E29C-4934-9B7C-FB55D9DF1E0E.root,FINISHED,
385094,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17409240677,359956295,2024-08-31 14:45:59+00:00,2024-08-31 14:45:59+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/385/094/00000/2AE012AB-D992-4478-BA92-E047C282F524.root,FINISHED,
385094,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17412458797,65340426,2024-08-31 19:46:23+00:00,2024-08-31 19:46:23+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/385/094/00000/B890124C-C8CD-4AB7-A54D-3B459E494468.root,FINISHED,
384468,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17323558517,344683919,2024-08-18 19:58:43+00:00,2024-08-18 19:58:43+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/384/468/00000/2CCA6DE8-A4EF-4368-BC93-D85C0BD7D903.root,FINISHED,
384468,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17323558557,425262656,2024-08-18 19:58:43+00:00,2024-08-18 19:58:43+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/384/468/00000/258548D0-9A38-48E0-B98E-055B6C3ECC34.root,FINISHED,
384468,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17323558597,415612997,2024-08-18 19:58:43+00:00,2024-08-18 19:58:43+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/384/468/00000/B5A5AE15-B203-4F33-B5B1-6CB60E81FE79.root,FINISHED,
384468,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17323558637,367687619,2024-08-18 19:58:43+00:00,2024-08-18 19:58:43+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/384/468/00000/A84942B3-3274-4382-82A6-BE093FB03064.root,FINISHED,
384468,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17323559277,68327830,2024-08-18 19:58:43+00:00,2024-08-18 19:58:43+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/384/468/00000/8AFF3C5D-2B40-4AE5-B13A-1EB1708024DC.root,FINISHED,
384468,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17323559197,357951116,2024-08-18 19:58:43+00:00,2024-08-18 19:58:43+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/384/468/00000/CE8D97FC-4009-460F-A057-391DD2A05329.root,FINISHED,
384468,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17323558677,561851009,2024-08-18 19:58:43+00:00,2024-08-18 19:58:43+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/384/468/00000/13B25070-5028-4FF7-8B8B-CA350CB63F36.root,FINISHED,
384468,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17323558717,644599422,2024-08-18 19:58:43+00:00,2024-08-18 19:58:43+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/384/468/00000/A0821D55-C85F-4104-AA89-2D0913D32D2D.root,FINISHED,
384468,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17323558797,633139254,2024-08-18 19:58:43+00:00,2024-08-18 19:58:43+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/384/468/00000/AD2FFB7E-2D6E-4827-AE31-49A1A89BEA41.root,FINISHED,
384468,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17323558837,612559148,2024-08-18 19:58:43+00:00,2024-08-18 19:58:43+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/384/468/00000/21751415-829A-4EB5-9797-A74D1D5CB9F6.root,FINISHED,
384468,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17323558757,580333765,2024-08-18 19:58:43+00:00,2024-08-18 19:58:43+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/384/468/00000/1C84DAA0-81FA-47C4-ABF0-266C29AC8DB7.root,FINISHED,
384468,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17323558917,599955031,2024-08-18 19:58:43+00:00,2024-08-18 19:58:43+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/384/468/00000/CD15E285-AD8E-4B61-A9EA-1E941A674080.root,FINISHED,
384468,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17323558957,498329932,2024-08-18 19:58:43+00:00,2024-08-18 19:58:43+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/384/468/00000/F1A9DDB6-56B5-4FA0-ABF4-5DB8A1E424D9.root,FINISHED,
384468,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17323559117,400051897,2024-08-18 19:58:43+00:00,2024-08-18 19:58:43+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/384/468/00000/5EC2DEB7-FA84-4C5A-9544-0B1759AD59FA.root,FINISHED,
384468,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17323558997,610870935,2024-08-18 19:58:43+00:00,2024-08-18 19:58:43+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/384/468/00000/E0728CE3-2F17-4BBA-A517-4F395086080D.root,FINISHED,
381968,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,15325634877,536699600,2024-06-17 04:32:18+00:00,2024-06-17 04:32:18+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/381/968/00000/564F0427-E8F0-4E73-88D2-7399178BD89B.root,FINISHED,
383323,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,17003985597,140022130,2024-07-22 09:03:20+00:00,2024-07-22 09:03:20+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/383/323/00000/0ADFC799-D70B-4CE3-90B9-03A26C392AE2.root,FINISHED,
383323,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,16989893877,475422615,2024-07-21 02:07:51+00:00,2024-07-21 02:07:51+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/383/323/00000/FEA8FD8C-D672-4E5D-AC2D-B9838889291E.root,FINISHED,
383323,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,16989893957,634146749,2024-07-21 02:07:51+00:00,2024-07-21 02:07:51+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/383/323/00000/841CE2E9-3F99-437A-99E2-D5CB885F1EEF.root,FINISHED,
383323,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,16989893997,637386004,2024-07-21 02:07:51+00:00,2024-07-21 02:07:51+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/383/323/00000/29163358-29D2-4654-862D-586F765EA223.root,FINISHED,
383323,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,16989894117,411372242,2024-07-21 02:07:51+00:00,2024-07-21 02:07:51+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/383/323/00000/59F0C704-3504-4DA3-83AB-38870B05E954.root,FINISHED,
383323,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,16989894197,369608507,2024-07-21 02:07:51+00:00,2024-07-21 02:07:51+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/383/323/00000/1DCD7F95-6147-43B5-87AB-6F717B60AC81.root,FINISHED,
383323,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,17001249877,391559918,2024-07-22 04:45:06+00:00,2024-07-22 04:45:06+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/383/323/00000/F820E183-C9E9-40A4-9FEE-4DB6284C6BD2.root,FINISHED,
383323,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,17010695357,56400376,2024-07-22 23:18:24+00:00,2024-07-22 23:18:24+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/383/323/00000/C6B6E907-E9E2-4630-AFF2-C575443595E9.root,FINISHED,
383323,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,16989894077,450123173,2024-07-21 02:07:51+00:00,2024-07-21 02:07:51+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/383/323/00000/0DB7762A-93D2-41C3-8CD0-E075EC06AEA4.root,FINISHED,
383323,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,16989893917,601718219,2024-07-21 02:07:51+00:00,2024-07-21 02:07:51+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/383/323/00000/57CBF8C7-B5CC-45DF-A3E2-8C3535F5502E.root,FINISHED,
383323,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,16989894037,636006643,2024-07-21 02:07:51+00:00,2024-07-21 02:07:51+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/383/323/00000/85FED7CD-967B-4F95-A02E-149D45C2518F.root,FINISHED,
385152,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17429841317,339079502,2024-09-02 14:12:13+00:00,2024-09-02 14:12:13+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/385/152/00000/23AD48CF-5FAB-49DD-B81E-1063762BA5D3.root,FINISHED,
385152,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17432422277,362373350,2024-09-03 00:06:44+00:00,2024-09-03 00:06:44+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/385/152/00000/2B72CEA5-E0BC-4693-86EA-16981A85F3EE.root,FINISHED,
385152,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17432422237,366294704,2024-09-03 00:06:44+00:00,2024-09-03 00:06:44+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/385/152/00000/980F19C3-2E8B-43C3-881B-A8DBF2A593E9.root,FINISHED,
385152,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17432422157,388878055,2024-09-03 00:06:44+00:00,2024-09-03 00:06:44+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/385/152/00000/D77764C2-DD8F-426D-BFB2-FC336F496DA0.root,FINISHED,
385152,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17432422317,383497602,2024-09-03 00:06:44+00:00,2024-09-03 00:06:44+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/385/152/00000/D39A7F17-44AF-4DDE-9A81-36E4B986F448.root,FINISHED,
385152,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17432422517,405267212,2024-09-03 00:06:44+00:00,2024-09-03 00:06:44+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/385/152/00000/39D2EF37-198D-4A13-BDC1-26C487205FA6.root,FINISHED,
385152,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17432422357,399719036,2024-09-03 00:06:44+00:00,2024-09-03 00:06:44+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/385/152/00000/4B7D44AB-D017-415C-BDDE-B804F00112C6.root,FINISHED,
385152,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17432422437,460458307,2024-09-03 00:06:44+00:00,2024-09-03 00:06:44+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/385/152/00000/1D66A14C-1EF9-446D-92DB-B57328D2086A.root,FINISHED,
385152,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17432422557,360268846,2024-09-03 00:06:44+00:00,2024-09-03 00:06:44+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/385/152/00000/85399388-C1FF-474F-B9DF-4E7F211A9C84.root,FINISHED,
385152,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17432422477,375866639,2024-09-03 00:06:44+00:00,2024-09-03 00:06:44+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/385/152/00000/364846C0-680A-47ED-964A-867056FFD7B1.root,FINISHED,
385152,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17434506717,236353622,2024-09-03 06:35:53+00:00,2024-09-03 06:35:53+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/385/152/00000/D140BC75-63EF-4B7F-B1A6-5CB65A4A2AD2.root,FINISHED,
385152,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17432422397,456652989,2024-09-03 00:06:44+00:00,2024-09-03 00:06:44+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/385/152/00000/8C1F724C-F295-4C1C-A089-014191C3FD43.root,FINISHED,
383903,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17186564477,643675417,2024-08-06 14:08:53+00:00,2024-08-06 14:08:53+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/383/903/00000/6FE8306B-BD8E-484A-B258-688E2CEFC1A0.root,FINISHED,
383155,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,16898518237,358809664,2024-07-17 11:54:07+00:00,2024-07-17 11:54:07+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/383/155/00000/1BE99A15-2F7E-4979-BDEF-2CFEC98E2041.root,FINISHED,
383155,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,16898518317,357417611,2024-07-17 11:54:07+00:00,2024-07-17 11:54:07+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/383/155/00000/D9F1FD64-DFB5-4957-A28A-7699E6304DF1.root,FINISHED,
383155,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,16898518357,370830921,2024-07-17 11:54:07+00:00,2024-07-17 11:54:07+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/383/155/00000/CB59D056-CA32-4CA3-8D01-4B3A242DF8D9.root,FINISHED,
383155,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,16898518757,617916514,2024-07-17 11:54:07+00:00,2024-07-17 11:54:07+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/383/155/00000/84B72D0D-9BCF-41AA-B7AB-BFFF85BAD505.root,FINISHED,
383155,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,16898518277,356206251,2024-07-17 11:54:07+00:00,2024-07-17 11:54:07+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/383/155/00000/46BAB765-AA48-42C9-BACB-34DE8049246A.root,FINISHED,
383155,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,16898518877,632500667,2024-07-17 11:54:07+00:00,2024-07-17 11:54:07+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/383/155/00000/D3394AD4-4FE6-4F41-B7DD-099D74CA1D60.root,FINISHED,
383155,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,16898518637,466354779,2024-07-17 11:54:07+00:00,2024-07-17 11:54:07+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/383/155/00000/07130CAA-3C59-40E6-9CCF-F3257A3DC656.root,FINISHED,
383155,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,16898518957,380083518,2024-07-17 11:54:07+00:00,2024-07-17 11:54:07+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/383/155/00000/31FC0483-456B-48A9-9C43-5C75D006B531.root,FINISHED,
383155,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,16898518397,405153298,2024-07-17 11:54:07+00:00,2024-07-17 11:54:07+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/383/155/00000/9CE9EF06-5CC5-4E5C-B86A-3B7FBB9D56BA.root,FINISHED,
383155,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,16918557157,351296883,2024-07-18 17:06:49+00:00,2024-07-18 17:06:49+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/383/155/00000/AD2D478F-2547-4B36-BBDB-365717F7441C.root,FINISHED,
383155,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,16898518837,458638461,2024-07-17 11:54:07+00:00,2024-07-17 11:54:07+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/383/155/00000/06E99DB4-5FF3-441B-B7C2-FAA0BBB20CEF.root,FINISHED,
383155,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,16898518437,372855691,2024-07-17 11:54:07+00:00,2024-07-17 11:54:07+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/383/155/00000/507BC924-A230-4851-AFB7-8C55BF1EC2C1.root,FINISHED,
383155,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,16898518717,357036303,2024-07-17 11:54:07+00:00,2024-07-17 11:54:07+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/383/155/00000/1B86E89D-778F-4895-96BA-AC9817213D78.root,FINISHED,
383155,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,16898518517,390625666,2024-07-17 11:54:07+00:00,2024-07-17 11:54:07+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/383/155/00000/706B6CFC-F6AE-4E2D-BB48-45AC6E3521AA.root,FINISHED,
383155,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,16898518557,370711393,2024-07-17 11:54:07+00:00,2024-07-17 11:54:07+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/383/155/00000/93168D36-877A-46DA-BBA5-29259C267021.root,FINISHED,
383155,14986300,/ZeroBias/Run2024F-PromptReco-v1/DQMIO,16898518917,613789098,2024-07-17 11:54:07+00:00,2024-07-17 11:54:07+00:00,/store/data/Run2024F/ZeroBias/DQMIO/PromptReco-v1/000/383/155/00000/81A8EFCA-CFA1-42EA-BD40-5EC5264F718F.root,FINISHED,
384052,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17211568157,491276029,2024-08-08 19:12:53+00:00,2024-08-08 19:12:53+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/384/052/00000/63DED853-5D69-4E3C-868D-CDB581340BA5.root,FINISHED,
384052,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17211568197,634044723,2024-08-08 19:12:53+00:00,2024-08-08 19:12:53+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/384/052/00000/F7CE444E-4BF8-4C25-82BA-80ED666C15B3.root,FINISHED,
384052,15042470,/ZeroBias/Run2024G-PromptReco-v1/DQMIO,17211568517,658517099,2024-08-08 19:12:53+00:00,2024-08-08 19:12:53+00:00,/store/data/Run2024G/ZeroBias/DQMIO/PromptReco-v1/000/384/052/00000/6CE6C570-8B80-4C82-9E49-D91BD12F0A44.root,FINISHED,
